Frequency,Magnitude
10.509474526273687,0.012996001676889718
10.514474276286187,0.0027222039127638644
10.519474026298687,0.009498223663632949
10.524473776311185,0.006173874014178496
10.529473526323684,0.004227743412300458
10.534473276336184,0.00685838154972603
10.539473026348684,0.005922340866423332
10.544472776361182,0.007847571512606935
10.549472526373682,0.013897153682930867
10.554472276386182,0.01002725730835991
10.559472026398682,0.006190197877326471
10.56447177641118,0.008068518701024836
10.56947152642368,0.006819132900365506
10.57447127643618,0.004467695885310239
10.579471026448678,0.012499357037995443
10.584470776461178,0.006712390813924916
10.589470526473677,0.005689709626159685
10.594470276486177,0.006545568802263231
10.599470026498675,0.004391208681486972
10.604469776511175,0.006463748006122043
10.609469526523675,0.002623261595579494
10.614469276536175,0.005354785055988692
10.619469026548673,0.005766502881225793
10.624468776561173,0.009324354582252697
10.629468526573673,0.0042711211027316506
10.63446827658617,0.012006461864665342
10.63946802659867,0.0008512918743800546
10.64446777661117,0.005131943283837541
10.64946752662367,0.00696514674947361
10.654467276636169,0.0014696586674714197
10.659467026648668,0.008120671805921787
10.664466776661168,0.00538517556184742
10.669466526673668,0.00398212410482475
10.674466276686166,0.007090531605789679
10.679466026698666,0.0041344341567275435
10.684465776711166,0.001746206062432847
10.689465526723664,0.004239825148287986
10.694465276736164,0.0018525545181874857
10.699465026748664,0.0020661767170075057
10.704464776761164,0.0022527502864245377
10.709464526773662,0.012549668183618771
10.714464276786162,0.0060835660144945005
10.719464026798661,0.0036608845494187797
10.724463776811161,0.005456957497366334
10.72946352682366,0.007089381119553852
10.73446327683616,0.004101356286898938
10.739463026848659,0.006121436913063699
10.744462776861157,0.0036827670944684274
10.749462526873657,0.009399525136345335
10.754462276886157,0.002646668237122342
10.759462026898657,0.006375045199305478
10.764461776911155,0.006176474775591375
10.769461526923655,0.007762959167407826
10.774461276936155,0.0029696406444880406
10.779461026948654,0.0035650128625552575
10.784460776961152,0.0030677081332820106
10.789460526973652,0.002700876939434502
10.794460276986152,0.0075483436862353
10.79946002699865,0.013170891580263088
10.80445977701115,0.004709617176520306
10.80945952702365,0.005490780204742122
10.81445927703615,0.0009344888923889606
10.819459027048648,0.006600914567058092
10.824458777061148,0.0042388468201143515
10.829458527073648,0.008243220924278191
10.834458277086148,0.004615516880699196
10.839458027098646,0.0077353492966780995
10.844457777111145,0.009247780373302306
10.849457527123645,0.0027150794484432
10.854457277136143,0.006035783201878055
10.859457027148643,0.009743156971118064
10.864456777161143,0.000974958395568428
10.869456527173643,0.006626606626997003
10.874456277186141,0.0030797315924284883
10.879456027198641,0.006831733429944616
10.88445577721114,0.007108580421660751
10.88945552722364,0.007704257157863286
10.894455277236139,0.008964425273605522
10.899455027248639,0.008593355171862641
10.904454777261138,0.004899849897014207
10.909454527273637,0.013962664489097741
10.914454277286136,0.00741571892153839
10.919454027298636,0.002395664493435144
10.924453777311136,0.004747337413636865
10.929453527323634,0.004115301008136855
10.934453277336134,0.006136080138341298
10.939453027348634,0.007418732427561273
10.944452777361134,0.006312977217464332
10.949452527373632,0.0024075236189171774
10.954452277386132,0.0031778283190312434
10.959452027398632,0.002846087537588124
10.96445177741113,0.006054013354774631
10.96945152742363,0.009152005659578454
10.97445127743613,0.003940793393308297
10.97945102744863,0.005618064158618368
10.984450777461127,0.005972575280913813
10.989450527473627,0.008817385591883907
10.994450277486127,0.0038468674849456955
10.999450027498627,0.00431057951673985
11.004449777511125,0.0073206112100422304
11.009449527523625,0.005393349055432493
11.014449277536125,0.00520673887716577
11.019449027548623,0.007965854230871995
11.024448777561123,0.008019395189690331
11.029448527573622,0.0025672714640775232
11.034448277586122,0.00048714555043316587
11.03944802759862,0.005527946068077624
11.04444777761112,0.006005602768437444
11.04944752762362,0.00282066942411421
11.05444727763612,0.010009567819603745
11.059447027648618,0.008824599383165646
11.064446777661118,0.0031752177481624176
11.069446527673618,0.014876912687232331
11.074446277686116,0.00240532086186464
11.079446027698616,0.004462037827431595
11.084445777711116,0.008652266064947681
11.089445527723615,0.006254976353212836
11.094445277736114,0.004992476721492608
11.099445027748613,0.0038846840982041547
11.104444777761113,0.005227258075010172
11.109444527773613,0.009536692955542304
11.114444277786111,0.0055025631541440025
11.119444027798611,0.00279059135570916
11.124443777811111,0.009724581202559743
11.12944352782361,0.004529358973983472
11.134443277836109,0.00029550860604743076
11.139443027848609,0.007215530886584606
11.144442777861109,0.004687661870897622
11.149442527873607,0.004425976575499318
11.154442277886107,0.0017750158753341626
11.159442027898606,0.004295326084559977
11.164441777911106,0.007227461023573169
11.169441527923604,0.005162653846902488
11.174441277936104,0.008555631334481418
11.179441027948604,0.0034061431650183683
11.184440777961104,0.002448797681637588
11.189440527973602,0.003582577507873875
11.194440277986102,0.0017772301740160315
11.199440027998602,0.005017172754014844
11.2044397780111,0.0031129952649725733
11.2094395280236,0.004765330930885142
11.2144392780361,0.004342530642238758
11.2194390280486,0.0051600973790282105
11.224438778061097,0.0022196639488481096
11.229438528073597,0.00798609393362549
11.234438278086097,0.0015363591805072658
11.239438028098597,0.003031947876044331
11.244437778111095,0.0028783465698149725
11.249437528123595,0.001960172432856333
11.254437278136095,0.002657409137369123
11.259437028148593,0.004177719535078257
11.264436778161093,0.0033092388026553935
11.269436528173593,0.0074277177758037575
11.274436278186093,0.0032022063497643576
11.27943602819859,0.008377466275019167
11.28443577821109,0.0076751767117853855
11.28943552822359,0.005297565437540236
11.29443527823609,0.006486560227513875
11.299435028248588,0.003757052673635218
11.304434778261088,0.006422981225099901
11.309434528273588,0.006316823333246611
11.314434278286086,0.0012500000814553499
11.319434028298586,0.010155185125821304
11.324433778311086,0.012083311599661837
11.329433528323586,0.0056433823745138745
11.334433278336084,0.007337132674088559
11.339433028348584,0.006842841962491554
11.344432778361083,0.0030942174363723894
11.349432528373583,0.004657625593356903
11.354432278386081,0.0034215712176998373
11.359432028398581,0.0075175752265575655
11.364431778411081,0.003335178394879394
11.36943152842358,0.008573806642136413
11.374431278436079,0.0055020273843361485
11.379431028448579,0.002973723331510521
11.384430778461079,0.0017444705200117478
11.389430528473577,0.0014173734748345942
11.394430278486077,0.002522960710259022
11.399430028498577,0.006842188126534117
11.404429778511076,0.0028012978382860837
11.409429528523575,0.001220245942413395
11.414429278536074,0.008405585533725507
11.419429028548574,0.0006455837054353829
11.424428778561072,0.001883945372825005
11.429428528573572,0.003350912452595657
11.434428278586072,0.005334739110473614
11.439428028598572,0.002166284429781923
11.44442777861107,0.004231811615251276
11.44942752862357,0.0017049699972785848
11.45442727863607,0.005983435564486726
11.45942702864857,0.004589464734400241
11.464426778661068,0.006458121337907757
11.469426528673567,0.003052229145978598
11.474426278686067,0.007411312876729811
11.479426028698565,0.0019129350920540132
11.484425778711065,0.0073685623562492805
11.489425528723565,0.0019890505523309466
11.494425278736065,0.008759706523280387
11.499425028748563,0.004263388765039687
11.504424778761063,0.009230712645677732
11.509424528773563,0.0025017390916400387
11.514424278786063,0.004813891269036935
11.51942402879856,0.0035277947919688394
11.52442377881106,0.003329364396335943
11.52942352882356,0.0035527586056509066
11.534423278836059,0.002436215489220579
11.539423028848558,0.004622703639355246
11.544422778861058,0.0006188928716305713
11.549422528873558,0.0025261369058730367
11.554422278886056,0.000854981636798275
11.559422028898556,0.011941197250588648
11.564421778911056,0.003258810803526001
11.569421528923556,0.0051023719078191546
11.574421278936054,0.002744306121468182
11.579421028948554,0.005420740025102748
11.584420778961054,0.0082257205596553
11.589420528973552,0.008627431052430398
11.594420278986052,0.0026998446298801882
11.599420028998551,0.0008801764758123292
11.604419779011051,0.00974812013962864
11.60941952902355,0.016037754427325954
11.61441927903605,0.002963012635864028
11.619419029048549,0.00780487245621362
11.624418779061049,0.0011404933352524881
11.629418529073547,0.005084893758565449
11.634418279086047,0.005450300004950698
11.639418029098547,0.007973070082121858
11.644417779111045,0.0021117565678673753
11.649417529123545,0.002440389915587185
11.654417279136045,0.006187567452825639
11.659417029148544,0.0014617587360770687
11.664416779161042,0.009934526604944805
11.669416529173542,0.007977315056130665
11.674416279186042,0.008677170175363355
11.679416029198542,0.004793332784159723
11.68441577921104,0.0062363870905400715
11.68941552922354,0.011144790472840739
11.69441527923604,0.0010812497877268745
11.699415029248538,0.004403999417037972
11.704414779261038,0.006608887668052349
11.709414529273538,0.0071670083177737985
11.714414279286038,0.01308948329039105
11.719414029298536,0.001849662436265305
11.724413779311035,0.0044614093099931765
11.729413529323535,0.009022504360301876
11.734413279336035,0.010178594838367612
11.739413029348533,0.002641944074124677
11.744412779361033,0.004036483941892458
11.749412529373533,0.003557801564819976
11.754412279386031,0.011855065663389742
11.759412029398531,0.00290774560051867
11.76441177941103,0.005459668381761283
11.76941152942353,0.004614433293467462
11.774411279436029,0.0029673630513889133
11.779411029448529,0.0038674951470970345
11.784410779461028,0.0022779179158433516
11.789410529473528,0.0026134260925538898
11.794410279486026,0.010517070996968404
11.799410029498526,0.005854894147948614
11.804409779511026,0.0011723861835253391
11.809409529523524,0.007878316160126075
11.814409279536024,0.004645010282948278
11.819409029548524,0.010893990223064344
11.824408779561024,0.0027295290784434675
11.829408529573522,0.008838188413093327
11.834408279586022,0.012168037389572936
11.839408029598522,0.008944333504570117
11.844407779611021,0.006143709569130095
11.84940752962352,0.007638178996312815
11.85440727963602,0.0022141283982639783
11.85940702964852,0.004367643979480496
11.864406779661017,0.012619451135367441
11.869406529673517,0.003020882523160555
11.874406279686017,0.004258288909411687
11.879406029698517,0.0022134958629528786
11.884405779711015,0.0062831705293941165
11.889405529723515,0.0060462206593378766
11.894405279736015,0.002640968009304002
11.899405029748515,0.0026978821617431883
11.904404779761013,0.005052491986087422
11.909404529773512,0.00722032413709928
11.914404279786012,0.006993000295535221
11.91940402979851,0.010180791457102161
11.92440377981101,0.007823753225367035
11.92940352982351,0.006389241662197519
11.93440327983601,0.0004765646565927285
11.939403029848508,0.003459043943197465
11.944402779861008,0.005553178065444276
11.949402529873508,0.003855066729400652
11.954402279886008,0.0035369579721754724
11.959402029898506,0.0025371350026405816
11.964401779911006,0.005960068796095045
11.969401529923505,0.0034473117863178466
11.974401279936004,0.0022628241974227974
11.979401029948503,0.0034152363833696024
11.984400779961003,0.00898716455763125
11.989400529973503,0.0017288104205810185
11.994400279986001,0.006718563046651659
11.999400029998501,0.004177115467055083
12.004399780011001,0.002615767710011895
12.0093995300235,0.0021078085528859532
12.014399280035999,0.00046549599854108387
12.019399030048499,0.002270456147763468
12.024398780060999,0.004629681237363474
12.029398530073497,0.008421880436237998
12.034398280085997,0.004210225291363815
12.039398030098496,0.0008292569888463581
12.044397780110996,0.007734669708810402
12.049397530123494,0.0046089633824543735
12.054397280135994,0.002684567567693111
12.059397030148494,0.004029663880123006
12.064396780160994,0.0033965069493120587
12.069396530173492,0.011566834529651423
12.074396280185992,0.009959765423002774
12.079396030198492,0.009553726511449936
12.08439578021099,0.002902914937222493
12.08939553022349,0.0063212183324153235
12.09439528023599,0.004979079337780014
12.09939503024849,0.004040279795811033
12.104394780260987,0.007798669628737572
12.109394530273487,0.010378327949008915
12.114394280285987,0.005705906580978079
12.119394030298487,0.008069964817466658
12.124393780310985,0.002203000772166728
12.129393530323485,0.005524155308869111
12.134393280335985,0.002115880269319702
12.139393030348483,0.010393983091467466
12.144392780360983,0.0026943311121565288
12.149392530373483,0.007913701111045179
12.154392280385983,0.0047188473596764344
12.15939203039848,0.0011237045271285356
12.16439178041098,0.004718935251714514
