Frequency,Magnitude
24.0137993100345,0.00698102906757376
24.018799060047,0.014617115975708422
24.0237988100595,0.00880430800060262
24.028798560071998,0.007773876604116633
24.0337983100845,0.009640026218256785
24.038798060096997,0.0009215679686604654
24.043797810109496,0.009351264868041194
24.048797560121997,0.004910158824106204
24.053797310134495,0.010309550416310567
24.058797060146993,0.006869195927634823
24.063796810159495,0.004920595322940628
24.068796560171993,0.00820855194778905
24.073796310184495,0.007986455331716595
24.078796060196993,0.009728375911722648
24.08379581020949,0.009525265458766823
24.088795560221993,0.009622707982365109
24.09379531023449,0.008766535628287548
24.09879506024699,0.005316708623236116
24.10379481025949,0.0113527722328527
24.10879456027199,0.005881268159382009
24.113794310284486,0.005135506777333592
24.118794060296988,0.007909275242307761
24.123793810309486,0.005936992974432194
24.128793560321988,0.00403048939383109
24.133793310334486,0.003675079063908413
24.138793060346984,0.003570893159417676
24.143792810359486,0.007667498397817266
24.148792560371984,0.00545415242465382
24.153792310384482,0.003530740730728781
24.158792060396983,0.010785326895075434
24.16379181040948,0.007517433461980104
24.16879156042198,0.002726752533704141
24.17379131043448,0.00576299788084921
24.17879106044698,0.007371322182425746
24.18379081045948,0.004437747321934964
24.18879056047198,0.004412178709286381
24.193790310484477,0.0064237488726547375
24.19879006049698,0.0022333253850009465
24.203789810509477,0.0024671869801201974
24.208789560521975,0.0035320613374695935
24.213789310534477,0.006872677690420037
24.218789060546975,0.0027163412173466313
24.223788810559473,0.002496451900992768
24.228788560571974,0.0029745488970973704
24.233788310584472,0.0036713152826817006
24.238788060596974,0.005619560319608792
24.243787810609472,0.0015178510085463873
24.24878756062197,0.002330362717844345
24.253787310634472,0.007734505427243573
24.25878706064697,0.001248621746533798
24.263786810659468,0.003099533537895433
24.26878656067197,0.004574444808913991
24.273786310684468,0.0017939704816313914
24.278786060696966,0.007687787370748168
24.283785810709468,0.005529834689635397
24.288785560721966,0.004914968923887022
24.293785310734467,0.0012610837823960525
24.298785060746965,0.01042435234076077
24.303784810759463,0.001688479034406539
24.308784560771965,0.002358713130551775
24.313784310784463,0.011593925865891431
24.31878406079696,0.004355034948728968
24.323783810809463,0.004454251990046829
24.32878356082196,0.005644567689121208
24.33378331083446,0.0029810986219945207
24.33878306084696,0.007565647262901157
24.34378281085946,0.0035724988262322275
24.34878256087196,0.0057553432265794804
24.35378231088446,0.01388471552441692
24.358782060896957,0.0015066574354755569
24.363781810909458,0.0014951154045009503
24.368781560921956,0.01597518904725385
24.373781310934454,0.013692666336933808
24.378781060946956,0.008568623428174667
24.383780810959454,0.0058468316157688415
24.388780560971952,0.006012135291522099
24.393780310984454,0.008346965380217015
24.398780060996952,0.007362213597072322
24.403779811009453,0.0036093807309960898
24.40877956102195,0.011904254457298653
24.41377931103445,0.007027968326442013
24.41877906104695,0.003124761522153772
24.42377881105945,0.006445683270546822
24.428778561071947,0.011618868989002811
24.43377831108445,0.007098378087175779
24.438778061096947,0.007749518534852433
24.443777811109445,0.006080297351803468
24.448777561121947,0.0060853520721955235
24.453777311134445,0.0050786360167011995
24.458777061146947,0.008788609678878675
24.463776811159445,0.0006799678626151488
24.468776561171943,0.009637691550265793
24.473776311184444,0.008129210997477116
24.478776061196942,0.003967319742507854
24.48377581120944,0.003467777450374209
24.488775561221942,0.004618649270110051
24.49377531123444,0.004258241005147666
24.49877506124694,0.0016979813545585014
24.50377481125944,0.0006724800854699923
24.508774561271938,0.006975372480760621
24.51377431128444,0.002212792096404289
24.518774061296938,0.005453122866689506
24.523773811309436,0.00853578879624212
24.528773561321938,0.004803638469437174
24.533773311334436,0.01176092991071432
24.538773061346934,0.005266746745139366
24.543772811359435,0.01003270885294293
24.548772561371933,0.00566142271893513
24.55377231138443,0.005079937277915682
24.558772061396933,0.0031386601135432136
24.56377181140943,0.014824586798102292
24.568771561421933,0.004310348691960242
24.57377131143443,0.008244620463943775
24.57877106144693,0.008864829804109768
24.58377081145943,0.007800827841660286
24.58877056147193,0.004061013157383059
24.593770311484427,0.003156331457903809
24.59877006149693,0.006227792049938381
24.603769811509427,0.0035643724182296906
24.608769561521925,0.003060212318111227
24.613769311534426,0.004836247532754918
24.618769061546924,0.003981438416346258
24.623768811559426,0.006453610834524492
24.628768561571924,0.0066211783616589625
24.633768311584422,0.006382356094123928
24.638768061596924,0.005070510179788285
24.643767811609422,0.0026423271527196697
24.64876756162192,0.006973123238869227
24.65376731163442,0.007600907085611308
24.65876706164692,0.0033702354187468107
24.663766811659418,0.008710949683819259
24.66876656167192,0.005883055993102314
24.673766311684417,0.0031894020982485122
24.67876606169692,0.002523118952792793
24.683765811709417,0.00711346589185237
24.688765561721915,0.0012741830612324533
24.693765311734417,0.003081675375850012
24.698765061746915,0.004628643459243035
24.703764811759413,0.010540436565525044
24.708764561771915,0.0060664524577108735
24.713764311784413,0.008940026883842288
24.71876406179691,0.008852000384020316
24.723763811809413,0.006378822023368359
24.72876356182191,0.004486858935326702
24.733763311834412,0.00466304931358258
24.73876306184691,0.00967038487701726
24.74376281185941,0.004644999122706086
24.74876256187191,0.0022018132281328845
24.753762311884408,0.004579038222641857
24.758762061896906,0.005393476750390818
24.763761811909408,0.0030170184398326774
24.768761561921906,0.006344371224083798
24.773761311934404,0.003421255542486096
24.778761061946906,0.004889472991877367
24.783760811959404,0.008771924238463914
24.788760561971905,0.009716367064012355
24.793760311984403,0.00591809454913591
24.7987600619969,0.00105605325495865
24.803759812009403,0.0019861466213872713
24.8087595620219,0.006915651739981769
24.8137593120344,0.008567115489879588
24.8187590620469,0.008530283298334374
24.8237588120594,0.015304488730664905
24.828758562071897,0.011398262985599473
24.8337583120844,0.003053495633253444
24.838758062096897,0.005040747470934539
24.8437578121094,0.0044087388718676785
24.848757562121897,0.001342007487789102
24.853757312134395,0.0035166422338220563
24.858757062146896,0.0036108914470693726
24.863756812159394,0.004810369061317152
24.868756562171892,0.010109256503909885
24.873756312184394,0.008156170131339797
24.878756062196892,0.003188057891181568
24.88375581220939,0.0024115961886164226
24.888755562221892,0.005197293019114724
24.89375531223439,0.00678741666835366
24.89875506224689,0.0006441251060166992
24.90375481225939,0.008955376242345058
24.908754562271888,0.011544307340600595
24.91375431228439,0.008562321760335825
24.918754062296887,0.009956436917636095
24.923753812309386,0.004652226398636455
24.928753562321887,0.0029457569746184037
24.933753312334385,0.0037659919264375397
24.938753062346883,0.00298129159892221
24.943752812359385,0.003666784707163665
24.948752562371883,0.003289082371552096
24.953752312384385,0.0046709309874522886
24.958752062396883,0.007285699597039759
24.96375181240938,0.007580790317275942
24.968751562421883,0.005149198248633972
24.97375131243438,0.006118386469022896
24.97875106244688,0.007787752067348426
24.98375081245938,0.0046905247127673865
24.98875056247188,0.00793775156829563
24.993750312484377,0.006890074597276503
24.998750062496878,0.005519266133690505
25.003749812509376,0.006037948898241367
25.008749562521878,0.005862652089474655
25.013749312534376,0.0042065721247187
25.018749062546874,0.008250652478390571
25.023748812559376,0.011135908833639413
25.028748562571874,0.0057110120199669635
25.033748312584372,0.006755513667184459
25.038748062596873,0.007017354034268854
25.04374781260937,0.012440374987080697
25.04874756262187,0.007428182831420316
25.05374731263437,0.0008235381785707507
25.05874706264687,0.006032324079835947
25.06374681265937,0.010897994242470774
25.06874656267187,0.01023701157113025
25.073746312684367,0.0038670605587355026
25.07874606269687,0.00567227954007968
25.083745812709367,0.004939665528890006
25.088745562721865,0.0068618591533137615
25.093745312734367,0.0010913907946476513
25.098745062746865,0.007362285059505105
25.103744812759363,0.008504550408045696
25.108744562771864,0.015078350975264599
25.113744312784362,0.009318779284541044
25.118744062796864,0.003121812279463615
25.123743812809362,0.009126770354312815
25.12874356282186,0.008020891585930955
25.133743312834362,0.0034655135423252033
25.13874306284686,0.00715812239492503
25.143742812859358,0.006072313232424187
25.14874256287186,0.008259797779421587
25.153742312884358,0.0008913698965147739
25.158742062896856,0.005500908685490353
25.163741812909358,0.003776894134906563
25.168741562921856,0.0015627364670141254
25.173741312934357,0.0030761628332583494
25.178741062946855,0.005606354463260513
25.183740812959353,0.0008153296793236524
25.188740562971855,0.008027698213089804
25.193740312984353,0.0032348070408185817
25.19874006299685,0.004292866796347579
25.203739813009353,0.004075831748819715
25.20873956302185,0.010976474985845027
25.21373931303435,0.004076518239805151
25.21873906304685,0.007041158780392242
25.22373881305935,0.004359802277732238
25.22873856307185,0.004075568056839367
25.23373831308435,0.01063016946759991
25.238738063096847,0.005210445264432736
25.243737813109348,0.0009372148176673702
25.248737563121846,0.0022667991785505835
25.253737313134344,0.006967841279386158
25.258737063146846,0.009002975179160667
25.263736813159344,0.008902887934046545
25.268736563171842,0.0052686075282124805
25.273736313184344,0.009118740087344666
25.278736063196842,0.005980440670162204
25.283735813209343,0.005993496855885236
25.28873556322184,0.004468946923027206
25.29373531323434,0.0017693780616882659
25.29873506324684,0.011059685774516688
25.30373481325934,0.004249133081823568
25.308734563271837,0.012948903888272505
25.31373431328434,0.0019724310512531087
25.318734063296837,0.0023892350907690294
25.323733813309335,0.0033995316879691304
25.328733563321837,0.002024286362040141
25.333733313334335,0.001267420373772819
25.338733063346837,0.003303341737693544
25.343732813359335,0.0038680639528576167
25.348732563371833,0.003703254854574522
25.353732313384334,0.006435151610028922
25.358732063396833,0.007375197978631736
25.36373181340933,0.006829224884553843
25.368731563421832,0.0017853175112759272
25.37373131343433,0.007818637949163796
25.37873106344683,0.008103167323265275
25.38373081345933,0.0008895163810231599
25.388730563471828,0.006389494638847252
25.39373031348433,0.013006281538349249
25.398730063496828,0.0030773833571631996
25.403729813509326,0.00962028079572133
25.408729563521828,0.006805470525431255
25.413729313534326,0.009090549500855848
25.418729063546824,0.005700260048414777
25.423728813559325,0.005879469670348644
25.428728563571823,0.005255087661507058
25.43372831358432,0.0029196992320058425
25.438728063596823,0.00034285128892498016
25.44372781360932,0.004187441581915193
25.448727563621823,0.007375109446409591
25.45372731363432,0.006239526573944486
25.45872706364682,0.0019036076677183056
25.46372681365932,0.006728281950339747
25.46872656367182,0.0041742797872057385
25.473726313684317,0.008983099420279727
25.47872606369682,0.004747410000763596
25.483725813709317,0.016021251319328356
25.488725563721815,0.0029455882402046473
25.493725313734316,0.005646439951659586
25.498725063746814,0.00709241023790821
25.503724813759316,0.0038305889454231497
25.508724563771814,0.013639759391793446
25.513724313784312,0.007807807828874361
25.518724063796814,0.0021080437103986258
25.523723813809312,0.008256088748876128
25.52872356382181,0.008112493674085335
25.53372331383431,0.008310078387806376
25.53872306384681,0.008613031965014797
25.543722813859308,0.0072000318668465745
25.54872256387181,0.006726398224976337
25.553722313884307,0.005884034765630105
25.55872206389681,0.004499378086337585
25.563721813909307,0.0021290129034060583
25.568721563921805,0.007097171554068831
25.573721313934307,0.0052476353773295925
25.578721063946805,0.008238085594212236
25.583720813959303,0.005340139083629633
25.588720563971805,0.009697686614968037
25.593720313984303,0.006814161578045371
25.5987200639968,0.007456358439333294
25.603719814009303,0.008140458801516452
25.6087195640218,0.006133691228238317
25.613719314034302,0.005762957619920093
25.6187190640468,0.007291012171133128
25.6237188140593,0.0043580341267247
25.6287185640718,0.0056889254488032325
25.633718314084298,0.007361810844473259
25.638718064096796,0.004448466269068171
25.643717814109298,0.0025286239372419865
25.648717564121796,0.007178243405501949
25.653717314134298,0.0038049635496336014
25.658717064146796,0.012834368223325414
25.663716814159294,0.007255556243752385
25.668716564171795,0.0029995342736660905
25.673716314184293,0.001682650641518978
25.67871606419679,0.004452305827842537
25.683715814209293,0.006400279118963954
25.68871556422179,0.005242827385716682
25.69371531423429,0.009379425129567997
25.69871506424679,0.002925456749540168
25.70371481425929,0.010273382765045351
25.70871456427179,0.004651791845007706
25.71371431428429,0.006342008994510942
25.718714064296787,0.008290028660095289
25.72371381430929,0.0037542106598930777
25.728713564321787,0.009491036162386638
25.733713314334285,0.007568984252528194
25.738713064346786,0.005071045275933934
25.743712814359284,0.005353073088101158
25.748712564371782,0.008898754229999648
25.753712314384284,0.010989077009438412
25.758712064396782,0.0032684756638432567
25.763711814409284,0.003039585163791024
25.768711564421782,0.006367522358390042
25.77371131443428,0.00501511500056522
25.77871106444678,0.00551796490640239
25.78371081445928,0.004781151649636394
25.788710564471778,0.005373436463005776
25.79371031448428,0.007181433264610461
25.798710064496778,0.007112780718250005
25.803709814509276,0.0037907655589054447
25.808709564521777,0.004915999223527492
25.813709314534275,0.008693103577083878
25.818709064546777,0.002680185572156163
25.823708814559275,0.005581918633620598
25.828708564571773,0.00899512360236857
25.833708314584275,0.0007021986962893358
25.838708064596773,0.006015963628498115
25.84370781460927,0.012264486634305532
25.848707564621773,0.003729016936751336
25.85370731463427,0.0053875656903382045
25.85870706464677,0.006020090418192058
25.86370681465927,0.0070731359286976695
25.86870656467177,0.002083132184766508
25.87370631468427,0.008722393812058273
25.878706064696768,0.006331284746498906
25.883705814709266,0.0030115296655551195
25.888705564721768,0.001940586117621009
25.893705314734266,0.008445108577810483
25.898705064746764,0.004764657675153124
25.903704814759266,0.008236098737294315
25.908704564771764,0.005554833241181898
25.913704314784262,0.007532692884510177
25.918704064796763,0.006519963391844904
25.92370381480926,0.003993700736125337
25.928703564821763,0.010094041628283725
25.93370331483426,0.005252441034254797
25.93870306484676,0.004211288313635104
25.94370281485926,0.0058649673969154124
25.94870256487176,0.004262461046886627
25.953702314884257,0.007677398786885099
25.95870206489676,0.002742039634534499
25.963701814909257,0.0030806866153343477
25.968701564921755,0.007942388445429802
25.973701314934257,0.01076067569529018
25.978701064946755,0.003965862462587022
25.983700814959256,0.005269980580137104
25.988700564971754,0.005342039820540206
25.993700314984252,0.0024052917018304643
25.998700064996754,0.0026266851715366912
26.003699815009252,0.006949691083547315
26.00869956502175,0.009008036169602827
26.013699315034252,0.0032617436205778904
26.01869906504675,0.007252632917678234
26.023698815059248,0.0013403265627438025
26.02869856507175,0.002348836337465674
26.033698315084248,0.0091740809689084
26.03869806509675,0.00282199131604163
26.043697815109248,0.010820186240599291
26.048697565121746,0.0056595813261108175
26.053697315134247,0.005606832032641329
26.058697065146745,0.003643370778758406
26.063696815159243,0.0027210207847626657
26.068696565171745,0.00772727645961045
26.073696315184243,0.00652435643185968
26.07869606519674,0.0103130136981227
26.083695815209243,0.01104852131757807
26.08869556522174,0.009659187827980309
26.093695315234243,0.012289517117137966
26.09869506524674,0.009482727775848165
26.10369481525924,0.011063700494184366
26.10869456527174,0.013130608357251978
26.11369431528424,0.010632637667923071
26.118694065296737,0.007868422790105516
26.123693815309238,0.0042516105308022
26.128693565321736,0.010825833734404674
26.133693315334234,0.004915826485927884
26.138693065346736,0.006822239540588856
26.143692815359234,0.0022520010624681266
26.148692565371736,0.011801107476565957
26.153692315384234,0.003934620672854801
26.158692065396732,0.004554444920188272
26.163691815409233,0.0024974184875115792
26.16869156542173,0.004147174495206438
26.17369131543423,0.005225886878300074
26.17869106544673,0.00190168357151064
26.18369081545923,0.002330165414719609
26.188690565471727,0.007216324331049987
26.19369031548423,0.012711041537033023
26.198690065496727,0.0155687754993604
26.20368981550923,0.005901221473055602
26.208689565521727,0.0011930688457899834
26.213689315534225,0.006297502702346153
26.218689065546727,0.009752149177993125
26.223688815559225,0.00849555182713214
26.228688565571723,0.005511902087683874
26.233688315584224,0.006392164900907427
26.238688065596723,0.004328933254435041
26.24368781560922,0.005899092735155647
26.248687565621722,0.00559605976791598
26.25368731563422,0.0034313343550633744
26.258687065646722,0.00728055501211629
26.26368681565922,0.005362922351366977
26.268686565671718,0.005869623308019911
26.27368631568422,0.0056194547640944234
26.278686065696718,0.01640864297585128
26.283685815709216,0.003799439946830752
26.288685565721718,0.004269037762631389
26.293685315734216,0.003974608871613497
26.298685065746714,0.007668561615085873
26.303684815759215,0.0052248909949163405
26.308684565771713,0.0022070199953484423
26.313684315784215,0.004271383507558253
26.318684065796713,0.004566048130612482
26.32368381580921,0.002778289039640015
26.328683565821713,0.003360602783460323
26.33368331583421,0.008227942479013721
26.33868306584671,0.008055395346805461
26.34368281585921,0.003749185035826652
26.34868256587171,0.006862766290421164
26.353682315884207,0.0020052718093495066
26.35868206589671,0.0037336126444943475
26.363681815909207,0.012827462818807787
26.368681565921708,0.009035824028053948
26.373681315934206,0.008179637244525422
26.378681065946704,0.004113596183195462
26.383680815959206,0.0015801100402254126
26.388680565971704,0.0014773578295478437
26.393680315984202,0.0019676507001775818
26.398680065996704,0.01000397501278823
26.403679816009202,0.003397853902694623
26.4086795660217,0.008340432713194281
26.4136793160342,0.00853690711623182
26.4186790660467,0.0013512628897623586
26.4236788160592,0.0060491215275747445
26.4286785660717,0.008459090778376935
26.433678316084197,0.006525500022322745
26.4386780660967,0.006441121457157969
26.443677816109197,0.006623629866509785
26.448677566121695,0.0042105145836329365
26.453677316134197,0.003854225964826385
26.458677066146695,0.009285583976998411
26.463676816159193,0.008304394478415971
26.468676566171695,0.0011027136851140163
26.473676316184193,0.0016417817580811846
26.478676066196694,0.004083946431191921
26.483675816209193,0.0056119981185739345
26.48867556622169,0.0015148310316327677
26.493675316234192,0.0032356333357803435
26.49867506624669,0.01296892083866048
26.50367481625919,0.0008412339697626392
26.50867456627169,0.010562000889883922
26.513674316284188,0.005266158710301086
26.518674066296686,0.010994582454459197
26.523673816309188,0.00887943515784796
26.528673566321686,0.0004813332788428886
26.533673316334188,0.005267580128857026
26.538673066346686,0.009842163873183894
26.543672816359184,0.00920319518048873
26.548672566371685,0.013174852474594429
26.553672316384183,0.008899412048319625
26.55867206639668,0.005196851877719165
26.563671816409183,0.00892917083197479
26.56867156642168,0.005966667531014605
26.57367131643418,0.00601345575775083
26.57867106644668,0.006564877272073101
26.58367081645918,0.005933116535491652
26.58867056647168,0.006978838515720192
26.59367031648418,0.0006802136791263383
26.598670066496677,0.003414244373097819
26.60366981650918,0.0028391499395425566
26.608669566521677,0.00635190964029531
26.613669316534175,0.0047035546358458686
26.618669066546676,0.004743542177062676
26.623668816559174,8.029085351127131e-05
26.628668566571672,0.010124568965726114
26.633668316584174,0.010094894866925136
26.638668066596672,0.0058020019738022
26.643667816609174,0.0035664226974185475
26.648667566621672,0.003370369627155933
26.65366731663417,0.006460241955810757
26.65866706664667,0.005551894247479412
26.66366681665917,0.006165673654020005
26.668666566671668,0.004596313179323417
26.67366631668417,0.010113427751025035
26.678666066696668,0.008529124447327719
26.683665816709166,0.005459947826580417
26.688665566721667,0.008164138651248886
26.693665316734165,0.005219148082351861
26.698665066746667,0.0023929215361850357
26.703664816759165,0.0012850509519706727
26.708664566771663,0.00625876805401921
26.713664316784165,0.009180761975024465
26.718664066796663,0.009095262106616408
26.72366381680916,0.006692711794111953
26.728663566821663,0.013948526071273082
26.73366331683416,0.01031710362990063
26.73866306684666,0.009558837615580568
26.74366281685916,0.001972965880309492
26.74866256687166,0.0032913288086064566
26.75366231688416,0.005614463828073821
26.758662066896658,0.006514595183564307
26.763661816909156,0.005174211114900057
26.768661566921658,0.0031890010918169706
26.773661316934156,0.005181294759810427
26.778661066946654,0.01175742358940721
26.783660816959156,0.006985752534087192
26.788660566971654,0.010280257261882905
26.793660316984152,0.008420356468067974
26.798660066996653,0.00804577856034159
26.80365981700915,0.009489907677275587
26.808659567021653,0.004160930294325129
26.81365931703415,0.00211814150666164
26.81865906704665,0.002137563887493049
26.82365881705915,0.004426656400023627
26.82865856707165,0.004397199012575724
26.833658317084147,0.0034529847273120848
26.83865806709665,0.012284177333227283
26.843657817109147,0.00810912048729117
26.848657567121645,0.006446530220093053
26.853657317134147,0.003334657960048616
26.858657067146645,0.0022074335380492882
26.863656817159146,0.0011031689322504989
26.868656567171644,0.0064382310254714635
26.873656317184142,0.004570095030905549
26.878656067196644,0.005493441273687947
26.883655817209142,0.0008726877385035165
26.88865556722164,0.00394571099733204
26.893655317234142,0.003451893102861311
26.89865506724664,0.002591971898879863
26.903654817259138,0.002913978052223519
26.90865456727164,0.004708899681458391
26.913654317284138,0.011734952166613178
26.91865406729664,0.004688416832448918
26.923653817309138,0.010230706809614751
26.928653567321636,0.003150438566359181
26.933653317334137,0.009467223736963723
26.938653067346635,0.009189474462380205
26.943652817359133,0.00634676743237625
26.948652567371635,0.0017372071134875912
26.953652317384133,0.00434734747818169
26.95865206739663,0.007312935373108375
26.963651817409133,0.004807357353099403
26.96865156742163,0.0041365654509502026
26.973651317434133,0.007624322928835598
26.97865106744663,0.014003126691016925
26.98365081745913,0.004139905029385851
26.98865056747163,0.00807035435760631
26.99365031748413,0.0013380500512371444
26.998650067496627,0.005411613282491958
27.003649817509128,0.002038152675171753
27.008649567521626,0.0030637068640167373
27.013649317534124,0.006936709574657131
27.018649067546626,0.009193227787869874
27.023648817559124,0.008443000704443928
27.028648567571626,0.009121832434780918
27.033648317584124,0.0045019479997138396
27.038648067596622,0.005145106795992264
27.043647817609124,0.008925756014629317
27.04864756762162,0.004585074573475968
27.05364731763412,0.00817203110803346
27.05864706764662,0.009252751703162273
27.06364681765912,0.011336541720727842
27.068646567671617,0.0077246236000394685
27.07364631768412,0.004125463256246309
27.078646067696617,0.007811746374355568
27.08364581770912,0.006264699620088866
27.088645567721617,0.0035393309657283747
27.093645317734115,0.0034184775022774836
27.098645067746617,0.004541739841808161
27.103644817759115,0.0067334961492462615
27.108644567771613,0.006570091418420341
27.113644317784114,0.004108473516838477
27.118644067796613,0.0047261198515769955
27.12364381780911,0.012031739477003147
27.128643567821612,0.006847782749744649
27.13364331783411,0.004370105809601543
27.138643067846612,0.0058842380390632205
27.14364281785911,0.001882427940618229
27.148642567871608,0.004491824704330355
27.15364231788411,0.006364215838705838
27.158642067896608,0.0027854587807057455
27.163641817909106,0.005698766833131622
27.168641567921608,0.006684831658568508
27.173641317934106,0.002227764566134509
27.178641067946604,0.0006111436537664406
27.183640817959105,0.008737279325662048
27.188640567971603,0.007827889721091177
27.193640317984105,0.007122167201906764
27.198640067996603,0.012083844119937081
27.2036398180091,0.006263443199075811
27.208639568021603,0.004833463728457501
27.2136393180341,0.0034999298856509325
27.2186390680466,0.008532755252091354
27.2236388180591,0.005739357627929261
27.2286385680716,0.003669370126112402
27.233638318084097,0.0074912128416107435
27.2386380680966,0.013644367177610563
27.243637818109097,0.004740518122621937
27.248637568121598,0.0024549914428627466
27.253637318134096,0.009103873500716383
27.258637068146594,0.007140622557635095
27.263636818159096,0.012866054279802214
27.268636568171594,0.005151758730049267
27.273636318184092,0.006305412676895886
27.278636068196594,0.0022419286383641725
27.283635818209092,0.004428392058071032
27.28863556822159,0.01524763129670139
27.29363531823409,0.01317639910487877
27.29863506824659,0.009865883050351977
27.30363481825909,0.00799712705115181
27.30863456827159,0.00261497064016773
27.313634318284087,0.011923433215917635
27.31863406829659,0.00938605044761135
27.323633818309087,0.007821003473150326
27.328633568321585,0.004458722435130987
27.333633318334087,0.007595861954253367
27.338633068346585,0.006487852155889868
27.343632818359083,0.007560214276004179
27.348632568371585,0.0014718954518352571
27.353632318384083,0.008728165101699775
27.358632068396584,0.01055845864078583
27.363631818409083,0.004921896074197124
27.36863156842158,0.013834638689146238
27.373631318434082,0.0029938805572016177
27.37863106844658,0.0032650555614497376
27.38363081845908,0.006522638664768128
27.38863056847158,0.0037199566237949397
27.393630318484078,0.0063044621479753146
27.398630068496576,0.005259074124005795
27.403629818509078,0.006895889461782816
27.408629568521576,0.001782078373406817
27.413629318534078,0.008198953897602987
27.418629068546576,0.00760055195222022
27.423628818559074,0.0018762048151402734
27.428628568571575,0.013364073323743487
27.433628318584073,0.0056544937348201405
27.43862806859657,0.007359306388720483
27.443627818609073,0.011723805344501414
27.44862756862157,0.005070499172302782
27.45362731863407,0.007233743585669493
27.45862706864657,0.012782882260418165
27.46362681865907,0.00908187097754853
27.46862656867157,0.014509003372366531
27.47362631868407,0.009244332230711819
27.478626068696567,0.00315001700201314
27.48362581870907,0.0033417358052901017
27.488625568721567,0.0063920249521745975
27.493625318734065,0.008613668022787725
27.498625068746566,0.004164333032165939
27.503624818759064,0.0014636553852514853
27.508624568771562,0.006143342743409342
27.513624318784064,0.0066195902177714335
27.518624068796562,0.004116398774799569
27.523623818809064,0.00486993392253667
27.528623568821562,0.0012430497547732042
27.53362331883406,0.008172699492971504
27.53862306884656,0.006392792691237015
27.54362281885906,0.0007873887825335307
27.548622568871558,0.007692381817347068
27.55362231888406,0.009349616920375399
27.558622068896558,0.005491015726504918
27.563621818909056,0.0032279590480186826
27.568621568921557,0.01302355986691871
27.573621318934055,0.006040233461672873
27.578621068946557,0.007176944920163951
27.583620818959055,0.0032920032454105273
27.588620568971553,0.005918961559961296
27.593620318984055,0.008551598049200856
27.598620068996553,0.005316649986144843
27.60361981900905,0.0013820740320763677
27.608619569021553,0.0050328900731694175
27.61361931903405,0.007833588715858018
27.61861906904655,0.0011639607434684677
27.62361881905905,0.007085931613594389
27.62861856907155,0.004056001098646494
27.63361831908405,3.78477421935379e-05
27.638618069096548,0.004654641494920729
27.643617819109046,0.01010632130811226
27.648617569121548,0.003685235384887685
27.653617319134046,0.010046515558741732
27.658617069146544,0.006151291264158781
27.663616819159046,0.006640955386402397
27.668616569171544,0.011608366841073385
27.673616319184042,0.003687919659567488
27.678616069196543,0.003796705306577631
27.68361581920904,0.005501371874637395
27.688615569221543,0.0027686096996859485
27.69361531923404,0.017657852893870202
27.69861506924654,0.0039477537220645505
27.70361481925904,0.0014376974656414802
27.70861456927154,0.007630247157038055
27.713614319284037,0.009252270019978135
27.71861406929654,0.006775559196809925
27.723613819309037,0.009549895265021029
27.728613569321535,0.003265960136446509
27.733613319334037,0.0023568687735445568
27.738613069346535,0.0031919828550981168
27.743612819359036,0.005053462037056345
27.748612569371534,0.011624551441898731
27.753612319384033,0.006479710710137602
27.758612069396534,0.009530086181432914
27.763611819409032,0.0017831568417349703
27.76861156942153,0.003160459406054343
27.773611319434032,0.006000782942679992
27.77861106944653,0.0025258704625434327
27.783610819459028,0.003641661770442929
27.78861056947153,0.004387387647552482
27.793610319484028,0.007905847018268752
27.79861006949653,0.010579307844730672
27.803609819509028,0.004260088014844166
27.808609569521526,0.007516729258319134
27.813609319534027,0.0034418216275187356
27.818609069546525,0.0020188319397982882
27.823608819559023,0.009763070484680988
27.828608569571525,0.0025767193061773832
27.833608319584023,0.008766864492183547
27.83860806959652,0.0037222166557159013
27.843607819609023,0.003124883296591506
27.84860756962152,0.00635207658721739
27.853607319634023,0.002079874853333891
27.85860706964652,0.0023105820726471143
27.86360681965902,0.010067599834186019
27.86860656967152,0.006299674006177025
27.87360631968402,0.013735215577809825
27.878606069696517,0.003577435339788285
27.883605819709018,0.004883725017454301
27.888605569721516,0.004619760958408564
27.893605319734014,0.0071211833159107955
27.898605069746516,0.005493200937376151
27.903604819759014,0.004382789400461677
27.908604569771516,0.004759100325324535
27.913604319784014,0.013105855403431399
27.918604069796512,0.00819573491468211
27.923603819809014,0.0020088667549606662
27.92860356982151,0.001993909753212961
27.93360331983401,0.0033177999118249417
27.93860306984651,0.00925435844543892
27.94360281985901,0.006333628675672101
27.948602569871507,0.002978263198086617
27.95360231988401,0.008599846968480535
27.958602069896507,0.0012722689777203383
27.96360181990901,0.012718199237301109
27.968601569921507,0.0011241830661479488
27.973601319934005,0.005295078297286102
27.978601069946507,0.01362674512104094
27.983600819959005,0.006040283188748357
27.988600569971503,0.0035582000843216587
27.993600319984004,0.0036630073361220367
27.998600069996503,0.0049168559968036755
28.003599820009,0.005150084740494116
28.008599570021502,0.004294777908400391
28.013599320034,0.004169398078976987
28.018599070046502,0.005964637071327978
28.023598820059,0.004554599968438129
28.028598570071498,0.008185699331284407
28.033598320084,0.009703831085895093
28.038598070096498,0.012061118156709343
28.043597820108996,0.010437794660226894
28.048597570121498,0.004679757006978688
28.053597320133996,0.005785362564954056
28.058597070146494,0.0052838772088050715
28.063596820158995,0.007528655090699151
28.068596570171493,0.006159695387815558
